record_id,signal_type,start_kmer_idx,end_kmer_idx,start_base,end_base,run_kmer_len,scale_used,mean_atcg
chr13p,weak,324595,324595,324595,324614,1,302.0,4.714285714285714
chr13p,weak,324765,324765,324765,324784,1,302.0,3.4444444444444446
chr13p,weak,324954,324954,324954,324973,1,302.0,7.0
chr13p,weak,325142,325142,325142,325161,1,302.0,2.6363636363636362
chr13p,weak,325337,325337,325337,325356,1,302.0,5.666666666666667
chr13p,weak,325501,325501,325501,325520,1,302.0,5.666666666666667
chr13p,weak,325674,325674,325674,325693,1,302.0,4.0
chr13p,weak,325833,325833,325833,325852,1,302.0,3.0
chr13p,weak,326008,326008,326008,326027,1,302.0,4.0
chr13p,weak,326211,326211,326211,326230,1,302.0,2.3333333333333335
chr13p,weak,326415,326415,326415,326434,1,302.0,5.666666666666667
chr13p,weak,326623,326633,326623,326652,11,302.0,3.112947658402204
chr13p,weak,326827,326827,326827,326846,1,302.0,2.6363636363636362
chr13p,weak,327019,327019,327019,327038,1,302.0,2.6363636363636362
chr13p,weak,327679,327679,327679,327698,1,302.0,4.714285714285714
chr13p,weak,327858,327858,327858,327877,1,302.0,4.0
chr13p,weak,328040,328040,328040,328059,1,302.0,3.0
chr13p,weak,328406,328406,328406,328425,1,302.0,3.0
chr13p,weak,328579,328579,328579,328598,1,302.0,7.0
chr13p,weak,328970,328970,328970,328989,1,302.0,5.666666666666667
chr13p,weak,329181,329181,329181,329200,1,302.0,3.4444444444444446
chr13p,weak,329379,329379,329379,329398,1,302.0,5.666666666666667
chr13p,weak,329551,329562,329551,329581,12,302.0,3.5833333333333335
chr13p,weak,329742,329742,329742,329761,1,302.0,5.666666666666667
chr13p,weak,330269,330295,330269,330314,27,302.0,4.980599647266314
chr13p,weak,330657,330657,330657,330676,1,302.0,5.666666666666667
chr13p,weak,330846,330846,330846,330865,1,302.0,4.0
chr13p,weak,331037,331042,331037,331061,6,302.0,3.8597883597883595
chr13p,weak,331224,331224,331224,331243,1,302.0,4.0
chr13p,weak,331401,331401,331401,331420,1,302.0,2.6363636363636362
chr13p,weak,331947,331947,331947,331966,1,302.0,5.666666666666667
chr13p,weak,332158,332158,332158,332177,1,302.0,3.4444444444444446
chr13p,weak,332356,332356,332356,332375,1,302.0,5.666666666666667
chr13p,weak,332528,332539,332528,332558,12,302.0,3.5833333333333335
chr13p,weak,332719,332719,332719,332738,1,302.0,5.666666666666667
chr13p,weak,333064,333064,333064,333083,1,302.0,3.4444444444444446
chr13p,weak,333257,333267,333257,333286,11,302.0,4.670995670995672
chr13p,weak,333604,333633,333604,333652,30,302.0,6.603174603174603
chr13p,weak,333815,333815,333815,333834,1,302.0,4.0
chr13p,weak,334013,334030,334013,334049,18,302.0,4.037197370530704
chr13p,weak,334234,334234,334234,334253,1,302.0,4.0
chr13p,weak,334429,334437,334429,334456,9,302.0,3.5679012345679015
chr13p,weak,334618,334618,334618,334637,1,302.0,3.0
chr13p,weak,335070,335090,335070,335109,21,302.0,6.160997732426305
chr13p,weak,335299,335299,335299,335318,1,302.0,3.0
chr13p,weak,335487,335487,335487,335506,1,302.0,4.0
chr13p,weak,335665,335665,335665,335684,1,302.0,3.0
chr13p,weak,335880,335880,335880,335899,1,302.0,4.0
chr13p,weak,336041,336041,336041,336060,1,302.0,2.6363636363636362
chr13p,weak,336198,336198,336198,336217,1,302.0,4.714285714285714
chr13p,weak,336299,336299,336299,336318,1,302.0,3.0
chr13p,weak,336469,336522,336469,336541,54,302.0,3.78101116990006
chr13p,weak,336622,336622,336622,336641,1,302.0,3.4444444444444446
chr13p,weak,337060,337060,337060,337079,1,302.0,4.0
chr13p,weak,337362,337362,337362,337381,1,302.0,4.0
chr13p,weak,337516,337516,337516,337535,1,302.0,2.6363636363636362
chr13p,weak,337695,337695,337695,337714,1,302.0,5.666666666666667
chr13p,weak,337870,337870,337870,337889,1,302.0,3.4444444444444446
chr13p,weak,338349,338349,338349,338368,1,302.0,4.714285714285714
chr13p,weak,338526,338526,338526,338545,1,302.0,3.4444444444444446
chr13p,weak,338719,338719,338719,338738,1,302.0,4.714285714285714
chr13p,weak,338806,338806,338806,338825,1,302.0,3.4444444444444446
chr13p,weak,338973,338973,338973,338992,1,302.0,4.714285714285714
chr13p,weak,339957,339957,339957,339976,1,302.0,2.6363636363636362
chr13p,weak,340160,340197,340160,340216,38,302.0,3.292929292929293
chr13p,weak,340329,340329,340329,340348,1,302.0,2.076923076923077
chr13p,weak,340386,340386,340386,340405,1,302.0,4.714285714285714
chr13p,weak,341042,341042,341042,341061,1,302.0,3.4444444444444446
chr13p,weak,341225,341242,341225,341261,18,302.0,5.005291005291006
chr13p,weak,341454,341454,341454,341473,1,302.0,4.0
chr13p,weak,341648,341648,341648,341667,1,302.0,2.6363636363636362
chr13p,weak,341829,341829,341829,341848,1,302.0,4.0
chr13p,weak,342021,342021,342021,342040,1,302.0,3.4444444444444446
chr13p,weak,342192,342192,342192,342211,1,302.0,5.666666666666667
chr13p,weak,342864,342864,342864,342883,1,302.0,3.4444444444444446
chr13p,weak,343076,343076,343076,343095,1,302.0,2.6363636363636362
chr13p,weak,343537,343537,343537,343556,1,302.0,4.714285714285714
chr13p,weak,343874,343874,343874,343893,1,302.0,2.6363636363636362
chr13p,weak,344062,344075,344062,344094,14,302.0,4.306122448979592
chr13p,weak,344242,344242,344242,344261,1,302.0,2.3333333333333335
chr13p,weak,344432,344432,344432,344451,1,302.0,7.0
chr13p,weak,344660,344660,344660,344679,1,302.0,4.714285714285714
chr13p,weak,344889,344889,344889,344908,1,302.0,3.4444444444444446
chr13p,weak,345128,345128,345128,345147,1,302.0,4.714285714285714
chr13p,weak,345346,345346,345346,345365,1,302.0,3.4444444444444446
chr13p,weak,345544,345559,345544,345578,16,302.0,6.083333333333334
chr13p,weak,345748,345748,345748,345767,1,302.0,4.0
chr13p,weak,345931,345931,345931,345950,1,302.0,2.3333333333333335
chr13p,weak,346117,346117,346117,346136,1,302.0,4.714285714285714
chr13p,weak,346316,346316,346316,346335,1,302.0,3.4444444444444446
chr13p,weak,346474,346478,346474,346497,5,302.0,5.666666666666667
chr13p,weak,346589,346589,346589,346608,1,302.0,3.4444444444444446
chr13p,weak,346982,346982,346982,347001,1,302.0,4.0
chr13p,weak,347160,347160,347160,347179,1,302.0,3.4444444444444446
chr13p,weak,347533,347533,347533,347552,1,302.0,3.4444444444444446
chr13p,weak,347713,347713,347713,347732,1,302.0,3.4444444444444446
chr13p,weak,347937,347937,347937,347956,1,302.0,3.4444444444444446
chr13p,weak,348100,348100,348100,348119,1,302.0,4.0
chr13p,weak,348456,348456,348456,348475,1,302.0,3.4444444444444446
chr13p,weak,348602,348627,348602,348646,26,302.0,5.536019536019537
chr13p,weak,348874,348874,348874,348893,1,302.0,2.6363636363636362
chr13p,weak,349122,349132,349122,349151,11,302.0,4.194805194805195
chr13p,weak,349322,349322,349322,349341,1,302.0,3.0
chr13p,weak,349516,349516,349516,349535,1,302.0,3.4444444444444446
chr13p,weak,349710,349710,349710,349729,1,302.0,4.714285714285714
chr13p,weak,349886,349907,349886,349926,22,302.0,3.987734487734488
chr13p,weak,350271,350271,350271,350290,1,302.0,4.0
chr13p,weak,350441,350441,350441,350460,1,302.0,4.0
chr13p,weak,350666,350666,350666,350685,1,302.0,3.4444444444444446
chr13p,weak,351052,351052,351052,351071,1,302.0,3.0
chr13p,weak,351205,351217,351205,351236,13,302.0,3.3247863247863245
chr13p,weak,351325,351357,351325,351376,33,302.0,4.584415584415586
chr13p,weak,351661,351661,351661,351680,1,302.0,4.714285714285714
chr13p,weak,351829,351829,351829,351848,1,302.0,4.714285714285714
chr13p,weak,352011,352011,352011,352030,1,302.0,9.0
chr13p,weak,352175,352175,352175,352194,1,302.0,2.6363636363636362
chr13p,weak,352400,352400,352400,352419,1,302.0,3.0
chr13p,weak,352813,352813,352813,352832,1,302.0,7.0
chr13p,weak,353280,353280,353280,353299,1,302.0,2.6363636363636362
chr13p,weak,353501,353501,353501,353520,1,302.0,2.6363636363636362
chr13p,weak,353738,353738,353738,353757,1,302.0,7.0
chr13p,weak,353950,353950,353950,353969,1,302.0,2.6363636363636362
chr13p,weak,354157,354157,354157,354176,1,302.0,3.4444444444444446
chr13p,weak,354354,354354,354354,354373,1,302.0,4.714285714285714
chr13p,weak,354544,354544,354544,354563,1,302.0,3.0
chr13p,weak,354742,354742,354742,354761,1,302.0,5.666666666666667
chr13p,weak,354850,354850,354850,354869,1,302.0,4.0
chr13p,weak,354907,354907,354907,354926,1,302.0,4.0
chr13p,weak,355384,355384,355384,355403,1,302.0,5.666666666666667
chr13p,weak,355651,355685,355651,355704,35,302.0,3.8870748299319735
chr13p,weak,355831,355831,355831,355850,1,302.0,3.0
chr13p,weak,356016,356016,356016,356035,1,302.0,4.0
chr13p,weak,356212,356233,356212,356252,22,302.0,3.3030303030303028
chr13p,weak,356421,356421,356421,356440,1,302.0,3.4444444444444446
chr13p,weak,356650,356650,356650,356669,1,302.0,2.6363636363636362
chr13p,weak,356847,356847,356847,356866,1,302.0,4.714285714285714
chr13p,weak,357060,357060,357060,357079,1,302.0,3.0
chr13p,weak,357376,357376,357376,357395,1,302.0,3.0
chr13p,weak,357733,357733,357733,357752,1,302.0,3.0
chr13p,weak,357883,357883,357883,357902,1,302.0,3.0
chr13p,weak,358060,358065,358060,358084,6,302.0,3.2962962962962963
chr13p,weak,358254,358254,358254,358273,1,302.0,3.4444444444444446
chr13p,weak,358443,358443,358443,358462,1,302.0,3.4444444444444446
chr13p,weak,358643,358643,358643,358662,1,302.0,3.4444444444444446
chr13p,weak,358803,358803,358803,358822,1,302.0,4.714285714285714
chr13p,weak,358968,358968,358968,358987,1,302.0,4.714285714285714
chr13p,weak,359136,359136,359136,359155,1,302.0,3.4444444444444446
chr13p,weak,359276,359276,359276,359295,1,302.0,2.6363636363636362
chr13p,weak,359469,359469,359469,359488,1,302.0,4.0
chr13p,weak,359672,359672,359672,359691,1,302.0,2.3333333333333335
chr13p,weak,359876,359876,359876,359895,1,302.0,5.666666666666667
chr13p,weak,360084,360084,360084,360103,1,302.0,2.6363636363636362
chr13p,weak,360257,360257,360257,360276,1,302.0,7.0
chr13p,weak,360504,360504,360504,360523,1,302.0,3.0
chr13p,weak,360710,360710,360710,360729,1,302.0,3.0
chr13p,weak,361019,361019,361019,361038,1,302.0,4.0
chr13p,weak,361319,361319,361319,361338,1,302.0,4.0
chr13p,weak,361518,361518,361518,361537,1,302.0,3.4444444444444446
chr13p,weak,361708,361708,361708,361727,1,302.0,4.0
chr13p,weak,361870,361886,361870,361905,17,302.0,3.0071301247771838
chr13p,weak,362072,362072,362072,362091,1,302.0,4.714285714285714
chr13p,weak,362242,362242,362242,362261,1,302.0,2.6363636363636362
chr13p,weak,362538,362538,362538,362557,1,302.0,3.4444444444444446
chr13p,weak,362867,362867,362867,362886,1,302.0,3.0
chr13p,weak,363037,363058,363037,363077,22,302.0,3.2865013774104685
chr13p,weak,363230,363252,363230,363271,23,302.0,5.345065562456866
chr13p,weak,363730,363756,363730,363775,27,302.0,4.980599647266314
chr13p,weak,364118,364118,364118,364137,1,302.0,5.666666666666667
chr13p,weak,364307,364307,364307,364326,1,302.0,4.0
chr13p,weak,364498,364503,364498,364522,6,302.0,3.8597883597883595
chr13p,weak,364685,364685,364685,364704,1,302.0,4.0
chr13p,weak,364862,364862,364862,364881,1,302.0,2.6363636363636362
chr13p,weak,365408,365408,365408,365427,1,302.0,5.666666666666667
chr13p,weak,365619,365619,365619,365638,1,302.0,3.4444444444444446
chr13p,weak,365817,365817,365817,365836,1,302.0,5.666666666666667
chr13p,weak,365989,366000,365989,366019,12,302.0,3.5833333333333335
chr13p,weak,366180,366180,366180,366199,1,302.0,5.666666666666667
chr13p,weak,366515,366515,366515,366534,1,302.0,3.0
chr13p,weak,366718,366718,366718,366737,1,302.0,5.666666666666667
chr13p,weak,366891,366913,366891,366932,23,302.0,2.5256916996047436
chr13p,weak,367091,367102,367091,367121,12,302.0,5.0317460317460325
chr13p,weak,367281,367281,367281,367300,1,302.0,3.4444444444444446
chr13p,weak,367620,367620,367620,367639,1,302.0,2.6363636363636362
chr13p,weak,367809,367839,367809,367858,31,302.0,5.72043010752688
chr13p,weak,368050,368050,368050,368069,1,302.0,3.4444444444444446
chr13p,weak,368248,368248,368248,368267,1,302.0,5.666666666666667
chr13p,weak,368420,368431,368420,368450,12,302.0,3.5833333333333335
chr13p,weak,368611,368611,368611,368630,1,302.0,5.666666666666667
chr13p,weak,369164,369164,369164,369183,1,302.0,4.0
chr13p,weak,369364,369364,369364,369383,1,302.0,3.0
chr13p,weak,369679,369689,369679,369708,11,302.0,7.363636363636363
chr13p,weak,369886,369886,369886,369905,1,302.0,3.0
chr13p,weak,370087,370087,370087,370106,1,302.0,4.0
chr13p,weak,370263,370263,370263,370282,1,302.0,3.4444444444444446
chr13p,weak,370421,370421,370421,370440,1,302.0,5.666666666666667
chr13p,weak,370820,370820,370820,370839,1,302.0,5.666666666666667
chr13p,weak,370969,371008,370969,371027,40,302.0,2.9398989898989902
chr13p,weak,371201,371220,371201,371239,20,302.0,4.952380952380951
chr13p,weak,371412,371412,371412,371431,1,302.0,3.4444444444444446
chr13p,weak,371592,371622,371592,371641,31,302.0,7.344086021505376
chr13p,weak,371796,371796,371796,371815,1,302.0,3.0
chr13p,weak,372003,372003,372003,372022,1,302.0,3.4444444444444446
chr13p,weak,372080,372080,372080,372099,1,302.0,4.0
chr13p,weak,372195,372195,372195,372214,1,302.0,2.6363636363636362
chr13p,weak,372321,372336,372321,372355,16,302.0,3.8015873015873014
chr13p,weak,372502,372502,372502,372521,1,302.0,4.714285714285714
chr13p,weak,372686,372686,372686,372705,1,302.0,4.0
chr13p,weak,372867,372867,372867,372886,1,302.0,2.6363636363636362
chr13p,weak,373045,373045,373045,373064,1,302.0,4.0
chr13p,weak,373231,373231,373231,373250,1,302.0,3.0
chr13p,weak,373419,373419,373419,373438,1,302.0,5.666666666666667
chr13p,weak,373603,373603,373603,373622,1,302.0,3.0
chr13p,weak,373763,373797,373763,373816,35,302.0,5.79047619047619
chr13p,weak,374004,374004,374004,374023,1,302.0,3.4444444444444446
chr13p,weak,374202,374202,374202,374221,1,302.0,5.666666666666667
chr13p,weak,374374,374374,374374,374393,1,302.0,4.0
chr13p,weak,374593,374608,374593,374627,16,302.0,6.037698412698413
chr13p,weak,374800,374800,374800,374819,1,302.0,3.0
chr13p,weak,374881,374881,374881,374900,1,302.0,2.6363636363636362
chr13p,weak,375268,375275,375268,375294,8,302.0,3.4722222222222223
chr13p,weak,375457,375468,375457,375487,12,302.0,6.277777777777779
chr13p,weak,375648,375648,375648,375667,1,302.0,3.0
chr13p,weak,375836,375836,375836,375855,1,302.0,7.0
chr13p,weak,376003,376003,376003,376022,1,302.0,3.0
chr13p,weak,376570,376606,376570,376625,37,302.0,5.732303732303731
chr13p,weak,376813,376813,376813,376832,1,302.0,3.4444444444444446
chr13p,weak,376986,376986,376986,377005,1,302.0,5.666666666666667
chr13p,weak,377215,377215,377215,377234,1,302.0,3.4444444444444446
chr13p,weak,377423,377436,377423,377455,14,302.0,2.87012987012987
chr13p,weak,377594,377594,377594,377613,1,302.0,4.0
chr13p,weak,378057,378077,378057,378096,21,302.0,2.813371813371813
chr13p,weak,378609,378609,378609,378628,1,302.0,3.4444444444444446
chr13p,weak,378798,378811,378798,378830,14,302.0,2.922077922077922
chr13p,weak,379240,379240,379240,379259,1,302.0,3.4444444444444446
chr13p,weak,379428,379428,379428,379447,1,302.0,4.714285714285714
chr13p,weak,379607,379607,379607,379626,1,302.0,3.4444444444444446
chr13p,weak,379791,379791,379791,379810,1,302.0,3.0
chr13p,weak,380020,380057,380020,380076,38,302.0,3.5129490392648286
chr13p,weak,380108,380108,380108,380127,1,302.0,3.0
chr13p,weak,380473,380473,380473,380492,1,302.0,3.0
chr13p,weak,380662,380662,380662,380681,1,302.0,3.4444444444444446
chr13p,weak,380860,380860,380860,380879,1,302.0,3.0
chr13p,weak,381256,381256,381256,381275,1,302.0,3.0
chr13p,weak,381427,381427,381427,381446,1,302.0,4.714285714285714
chr13p,weak,381599,381599,381599,381618,1,302.0,3.4444444444444446
chr13p,weak,382049,382049,382049,382068,1,302.0,4.0
chr13p,weak,382222,382222,382222,382241,1,302.0,5.666666666666667
chr13p,weak,382420,382420,382420,382439,1,302.0,3.4444444444444446
chr13p,weak,382488,382488,382488,382507,1,302.0,3.0
chr13p,weak,382590,382590,382590,382609,1,302.0,2.6363636363636362
chr13p,weak,382784,382784,382784,382803,1,302.0,4.0
chr13p,weak,382958,382958,382958,382977,1,302.0,4.0
chr13p,weak,383143,383143,383143,383162,1,302.0,7.0
chr13p,weak,383298,383298,383298,383317,1,302.0,3.0
chr13p,weak,383466,383466,383466,383485,1,302.0,3.4444444444444446
chr13p,weak,383650,383672,383650,383691,23,302.0,3.623188405797101
chr13p,weak,383825,383825,383825,383844,1,302.0,3.4444444444444446
chr13p,weak,384326,384326,384326,384345,1,302.0,5.666666666666667
chr13p,weak,384875,384897,384875,384916,23,302.0,4.14975845410628
chr13p,weak,385084,385090,385084,385109,7,302.0,4.204081632653062
chr13p,weak,385270,385270,385270,385289,1,302.0,4.714285714285714
chr13p,weak,385455,385455,385455,385474,1,302.0,5.666666666666667
chr13p,weak,385643,385643,385643,385662,1,302.0,4.714285714285714
chr13p,weak,385831,385831,385831,385850,1,302.0,5.666666666666667
chr13p,weak,386015,386015,386015,386034,1,302.0,3.4444444444444446
chr13p,weak,386184,386184,386184,386203,1,302.0,2.6363636363636362
chr13p,weak,386384,386384,386384,386403,1,302.0,4.0
chr13p,weak,386556,386556,386556,386575,1,302.0,2.6363636363636362
chr13p,weak,386743,386758,386743,386777,16,302.0,4.3125
chr13p,weak,387073,387116,387073,387135,44,302.0,5.076839826839827
chr13p,weak,387245,387245,387245,387264,1,302.0,3.0
chr13p,weak,387421,387421,387421,387440,1,302.0,5.666666666666667
chr13p,weak,387642,387642,387642,387661,1,302.0,2.3333333333333335
chr13p,weak,387881,387881,387881,387900,1,302.0,4.0
chr13p,weak,388121,388121,388121,388140,1,302.0,3.4444444444444446
chr13p,weak,388329,388329,388329,388348,1,302.0,3.0
chr13p,weak,388525,388525,388525,388544,1,302.0,2.6363636363636362
chr13p,weak,388720,388720,388720,388739,1,302.0,5.666666666666667
chr13p,weak,388892,388892,388892,388911,1,302.0,2.6363636363636362
chr13p,weak,389412,389412,389412,389431,1,302.0,3.0
chr13p,weak,389613,389613,389613,389632,1,302.0,3.4444444444444446
chr13p,weak,389790,389790,389790,389809,1,302.0,3.0
chr13p,weak,389961,389961,389961,389980,1,302.0,2.6363636363636362
chr13p,weak,390185,390185,390185,390204,1,302.0,5.666666666666667
chr13p,weak,390508,390508,390508,390527,1,302.0,3.0
chr13p,weak,390857,390857,390857,390876,1,302.0,3.0
chr13p,weak,391410,391410,391410,391429,1,302.0,3.4444444444444446
chr13p,weak,391595,391595,391595,391614,1,302.0,4.0
chr13p,weak,391790,391790,391790,391809,1,302.0,3.0
chr13p,weak,391939,391939,391939,391958,1,302.0,5.666666666666667
chr13p,weak,392086,392086,392086,392105,1,302.0,3.4444444444444446
chr13p,weak,392242,392242,392242,392261,1,302.0,3.4444444444444446
chr13p,weak,392404,392404,392404,392423,1,302.0,4.714285714285714
chr13p,weak,392573,392573,392573,392592,1,302.0,3.4444444444444446
chr13p,weak,392738,392738,392738,392757,1,302.0,5.666666666666667
chr13p,weak,392887,392887,392887,392906,1,302.0,3.0
chr13p,weak,393638,393638,393638,393657,1,302.0,3.0
chr13p,weak,393696,393696,393696,393715,1,302.0,3.4444444444444446
chr13p,weak,393853,393853,393853,393872,1,302.0,2.6363636363636362
chr13p,weak,394113,394113,394113,394132,1,302.0,3.4444444444444446
chr13p,weak,394356,394356,394356,394375,1,302.0,2.6363636363636362
chr13p,weak,394558,394558,394558,394577,1,302.0,3.4444444444444446
chr13p,weak,394777,394777,394777,394796,1,302.0,4.0
chr13p,weak,395007,395007,395007,395026,1,302.0,4.714285714285714
chr13p,weak,395226,395226,395226,395245,1,302.0,3.0
chr13p,weak,395404,395404,395404,395423,1,302.0,5.666666666666667
chr13p,weak,395599,395604,395599,395623,6,302.0,3.5370370370370368
chr13p,weak,395770,395770,395770,395789,1,302.0,5.666666666666667
chr13p,weak,395913,395949,395913,395968,37,302.0,3.426699426699427
chr13p,weak,396107,396107,396107,396126,1,302.0,3.0
chr13p,weak,396248,396248,396248,396267,1,302.0,3.4444444444444446
chr13p,weak,396453,396453,396453,396472,1,302.0,3.0
chr13p,weak,396594,396594,396594,396613,1,302.0,2.6363636363636362
chr13p,weak,396689,396689,396689,396708,1,302.0,3.0
chr13p,weak,396748,396748,396748,396767,1,302.0,3.0
chr13p,weak,396922,396922,396922,396941,1,302.0,4.714285714285714
chr13p,weak,397120,397120,397120,397139,1,302.0,2.6363636363636362
chr13p,weak,397324,397324,397324,397343,1,302.0,4.714285714285714
chr13p,weak,397516,397545,397516,397564,30,302.0,5.212698412698414
chr13p,weak,397735,397735,397735,397754,1,302.0,3.4444444444444446
chr13p,weak,398020,398020,398020,398039,1,302.0,4.714285714285714
chr13p,weak,398243,398243,398243,398262,1,302.0,3.0
chr13p,weak,398423,398423,398423,398442,1,302.0,4.714285714285714
chr13p,weak,398599,398599,398599,398618,1,302.0,2.076923076923077
chr13p,weak,398944,398944,398944,398963,1,302.0,3.4444444444444446
chr13p,weak,399534,399547,399534,399566,14,302.0,4.476190476190476
chr13p,weak,399739,399739,399739,399758,1,302.0,2.3333333333333335
chr13p,weak,399924,399924,399924,399943,1,302.0,5.666666666666667
chr13p,weak,400086,400086,400086,400105,1,302.0,2.6363636363636362
chr13p,weak,400265,400265,400265,400284,1,302.0,5.666666666666667
chr13p,weak,400461,400461,400461,400480,1,302.0,3.4444444444444446
chr13p,weak,400653,400688,400653,400707,36,302.0,5.026455026455027
chr13p,weak,401126,401126,401126,401145,1,302.0,2.6363636363636362
chr13p,weak,401656,401656,401656,401675,1,302.0,4.0
chr13p,weak,401750,401750,401750,401769,1,302.0,4.0
chr13p,weak,402157,402192,402157,402211,36,302.0,4.880952380952381
chr13p,weak,402352,402360,402352,402379,9,302.0,2.6902356902356903
chr13p,weak,402537,402537,402537,402556,1,302.0,4.714285714285714
chr13p,weak,402704,402704,402704,402723,1,302.0,3.0
chr13p,weak,402925,402936,402925,402955,12,302.0,4.238095238095238
chr13p,weak,403150,403150,403150,403169,1,302.0,4.714285714285714
chr13p,weak,403326,403366,403326,403385,41,302.0,3.129131031570056
chr13p,weak,403538,403538,403538,403557,1,302.0,7.0
chr13p,weak,404409,404409,404409,404428,1,302.0,3.4444444444444446
chr13p,weak,404842,404842,404842,404861,1,302.0,2.6363636363636362
chr13p,weak,405436,405436,405436,405455,1,302.0,3.4444444444444446
chr13p,weak,405598,405626,405598,405645,29,302.0,2.6955764541971434
chr13p,weak,405799,405815,405799,405834,17,302.0,4.210084033613446
chr13p,weak,406037,406037,406037,406056,1,302.0,4.714285714285714
chr13p,weak,406636,406636,406636,406655,1,302.0,3.0
chr13p,weak,406980,406980,406980,406999,1,302.0,4.714285714285714
chr13p,weak,407152,407152,407152,407171,1,302.0,3.0
chr13p,weak,407336,407336,407336,407355,1,302.0,2.6363636363636362
chr13p,weak,407499,407499,407499,407518,1,302.0,3.4444444444444446
chr13p,weak,407709,407709,407709,407728,1,302.0,5.666666666666667
chr13p,weak,407880,407880,407880,407899,1,302.0,4.0
chr13p,weak,408113,408113,408113,408132,1,302.0,3.0
chr13p,weak,408262,408262,408262,408281,1,302.0,4.0
chr13p,weak,408713,408713,408713,408732,1,302.0,3.4444444444444446
chr13p,weak,409122,409122,409122,409141,1,302.0,4.0
chr13p,weak,409691,409691,409691,409710,1,302.0,2.6363636363636362
chr13p,weak,410178,410197,410178,410216,20,302.0,3.3555555555555556
chr13p,weak,410368,410368,410368,410387,1,302.0,3.0
chr13p,weak,410566,410566,410566,410585,1,302.0,3.4444444444444446
chr13p,weak,410706,410741,410706,410760,36,302.0,3.5180776014109347
chr13p,weak,410942,410942,410942,410961,1,302.0,4.714285714285714
chr13p,weak,411140,411140,411140,411159,1,302.0,3.0
chr13p,weak,411337,411337,411337,411356,1,302.0,5.666666666666667
chr13p,weak,411538,411538,411538,411557,1,302.0,2.6363636363636362
chr13p,weak,411744,411766,411744,411785,23,302.0,2.6750109793588055
chr13p,weak,411963,411963,411963,411982,1,302.0,4.714285714285714
chr13p,weak,412154,412154,412154,412173,1,302.0,3.0
chr13p,weak,412330,412330,412330,412349,1,302.0,2.6363636363636362
chr13p,weak,412490,412531,412490,412550,42,302.0,4.338624338624339
chr13p,weak,412684,412684,412684,412703,1,302.0,3.4444444444444446
chr13p,weak,413405,413414,413405,413433,10,302.0,4.142857142857143
chr13p,weak,413613,413613,413613,413632,1,302.0,4.714285714285714
chr13p,weak,413818,413818,413818,413837,1,302.0,4.0
chr13p,weak,414037,414037,414037,414056,1,302.0,3.0
chr13p,weak,414219,414219,414219,414238,1,302.0,3.0
chr13p,weak,414439,414439,414439,414458,1,302.0,3.0
chr13p,weak,414584,414584,414584,414603,1,302.0,3.0
chr13p,weak,414777,414790,414777,414809,14,302.0,2.7662337662337664
chr13p,weak,415468,415490,415468,415509,23,302.0,2.702239789196311
chr13p,weak,415691,415691,415691,415710,1,302.0,3.4444444444444446
chr13p,weak,415864,415864,415864,415883,1,302.0,2.6363636363636362
chr13p,weak,416066,416066,416066,416085,1,302.0,5.666666666666667
chr13p,weak,416730,416730,416730,416749,1,302.0,3.0
chr13p,weak,416885,416885,416885,416904,1,302.0,3.4444444444444446
chr13p,weak,417331,417331,417331,417350,1,302.0,4.714285714285714
chr13p,weak,417506,417506,417506,417525,1,302.0,4.0
chr13p,weak,417697,417697,417697,417716,1,302.0,3.4444444444444446
chr13p,weak,417875,417875,417875,417894,1,302.0,3.4444444444444446
chr13p,weak,418407,418407,418407,418426,1,302.0,4.0
chr13p,weak,418625,418625,418625,418644,1,302.0,3.4444444444444446
chr13p,weak,419083,419083,419083,419102,1,302.0,4.714285714285714
chr13p,weak,419251,419281,419251,419300,31,302.0,2.4172064494645142
chr13p,weak,419445,419445,419445,419464,1,302.0,7.0
chr13p,weak,419648,419675,419648,419694,28,302.0,2.7337662337662345
chr13p,weak,419909,419909,419909,419928,1,302.0,3.0
chr13p,weak,420427,420427,420427,420446,1,302.0,3.4444444444444446
chr13p,weak,420602,420602,420602,420621,1,302.0,3.4444444444444446
chr13p,weak,420790,420803,420790,420822,14,302.0,3.1269841269841265
chr13p,weak,420979,420979,420979,420998,1,302.0,3.4444444444444446
chr13p,weak,421437,421446,421437,421465,10,302.0,2.475990675990676
chr13p,weak,421671,421671,421671,421690,1,302.0,4.714285714285714
chr13p,weak,421858,421858,421858,421877,1,302.0,4.714285714285714
chr13p,weak,422027,422027,422027,422046,1,302.0,4.714285714285714
chr13p,weak,422198,422198,422198,422217,1,302.0,3.0
chr13p,weak,422407,422407,422407,422426,1,302.0,3.4444444444444446
chr13p,weak,422593,422593,422593,422612,1,302.0,3.0
chr13p,weak,422785,422785,422785,422804,1,302.0,4.0
chr13p,weak,422891,422891,422891,422910,1,302.0,2.6363636363636362
chr13p,weak,422969,422969,422969,422988,1,302.0,3.0
chr13p,weak,423465,423465,423465,423484,1,302.0,4.0
chr13p,weak,423631,423643,423631,423662,13,302.0,3.7008547008547006
chr13p,weak,423828,423828,423828,423847,1,302.0,3.4444444444444446
chr13p,weak,423981,423981,423981,424000,1,302.0,3.4444444444444446
chr13p,weak,424150,424150,424150,424169,1,302.0,3.0
chr13p,weak,424400,424415,424400,424434,16,302.0,2.8863636363636367
